report_date,report_name,report_period,quarter_name,metric_name,value,single,yoy,mom,single_yoy
2024-03-31,2024一季报,2024-1,2024一季度,inventory_turnover_ratio,0.0725,,-0.00412088,,
2024-03-31,2024一季报,2024-1,2024一季度,conservative_quick_ratio,2.1364,,-0.07443029,,
2024-03-31,2024一季报,2024-1,2024一季度,equity_ratio,0.1543,,0.05468216,,
2024-03-31,2024一季报,2024-1,2024一季度,current_ratio,6.4810,,-0.06650151,,
2024-03-31,2024一季报,2024-1,2024一季度,basic_eps,19.1600,19.1572,0.15770393,0.10098851,0.15726903
2024-03-31,2024一季报,2024-1,2024一季度,business_cycle,1241.5105,,0.00416927,,
2024-03-31,2024一季报,2024-1,2024一季度,receive_accounts_turnover_days,0.1312,,0.42453855,,
2024-03-31,2024一季报,2024-1,2024一季度,quick_ratio,5.1990,,-0.08190295,,
2024-03-31,2024一季报,2024-1,2024一季度,sale_gross_margin,92.6133,92.6133,0.00019115,0.00053909,0.00019115
2024-03-31,2024一季报,2024-1,2024一季度,inventory_turnover_days,1241.3793,,0.00413795,,
2024-03-31,2024一季报,2024-1,2024一季度,calculate_operating_income_total_yoy_growth_ratio,18.04358100,18.04358100,-0.03294329,-0.08849733,-0.03294329
2024-03-31,2024一季报,2024-1,2024一季度,sale_net_interest_ratio,54.3573,54.3573,-0.02128223,0.06407265,-0.02128223
2024-03-31,2024一季报,2024-1,2024一季度,per_undistributed_profits,156.8610,,0.08225007,,
2024-03-31,2024一季报,2024-1,2024一季度,operating_income_total,46484738134.2300,46484738134.2300,0.18043581,0.02741350,0.18043581
2024-03-31,2024一季报,2024-1,2024一季度,per_capital_reserve,1.0945,,0.00000000,,
2024-03-31,2024一季报,2024-1,2024一季度,index_full_diluted_roe,10.0384,10.5688,0.05369008,0.04798263,0.05658416
2024-03-31,2024一季报,2024-1,2024一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,15.72684800,15.72684800,-0.23601252,-0.18626420,-0.23601252
2024-03-31,2024一季报,2024-1,2024一季度,assets_debt_ratio,12.9543,,0.04840485,,
2024-03-31,2024一季报,2024-1,2024一季度,index_deduct_holder_net_profit,24051471185.6900,24051471185.6900,0.15751856,0.09639216,0.15751856
2024-03-31,2024一季报,2024-1,2024一季度,index_weighted_avg_roe,10.5700,10.5700,0.05700000,0.12806830,0.05700000
2024-03-31,2024一季报,2024-1,2024一季度,fcf_to_net_profit_ratio,0.34869061222634545,,,,
2024-03-31,2024一季报,2024-1,2024一季度,pe_ttm,30.14,,,,
2024-03-31,2024一季报,2024-1,2024一季度,pb,9.85,,,,
2023-12-31,2023年报,2023-4,2023四季度,index_per_operating_cash_flow_net,53.0118,13.2076,0.81460259,-0.15413977,-0.39210840
2023-12-31,2023年报,2023-4,2023四季度,deduct_net_profit_yoy_growth_ratio,19.0462,19.2246,-0.01920274,0.25688769,-0.07805854
2023-12-31,2023年报,2023-4,2023四季度,parent_holder_net_profit,74734071550.7500,21857854486.6300,0.19159899,0.29368553,0.19326725
2023-12-31,2023年报,2023-4,2023四季度,calc_per_net_assets,171.6836,,0.09195565,,
2023-12-31,2023年报,2023-4,2023四季度,inventory_turnover_ratio,0.2784,,-0.00393560,,
2023-12-31,2023年报,2023-4,2023四季度,conservative_quick_ratio,1.4287,,0.19968091,,
2023-12-31,2023年报,2023-4,2023四季度,equity_ratio,0.2274,,-0.09076369,,
2023-12-31,2023年报,2023-4,2023四季度,current_ratio,4.6239,,0.04738714,,
2023-12-31,2023年报,2023-4,2023四季度,basic_eps,59.4900,17.4000,0.19146806,0.29368030,0.19333379
2023-12-31,2023年报,2023-4,2023四季度,business_cycle,1293.2025,,0.00398075,,
2023-12-31,2023年报,2023-4,2023四季度,receive_accounts_turnover_days,0.0991,,0.63261944,,
2023-12-31,2023年报,2023-4,2023四季度,quick_ratio,3.6682,,0.03079863,,
2023-12-31,2023年报,2023-4,2023四季度,sale_gross_margin,91.9649,92.5634,0.00106894,0.01139637,0.00778457
2023-12-31,2023年报,2023-4,2023四季度,inventory_turnover_days,1293.1034,,0.00395112,,
2023-12-31,2023年报,2023-4,2023四季度,calculate_operating_income_total_yoy_growth_ratio,18.03657900,19.79542300,0.09142952,0.50674810,0.19768009
2023-12-31,2023年报,2023-4,2023四季度,sale_net_interest_ratio,52.4880,51.0842,-0.00363519,-0.01621911,-0.01001147
2023-12-31,2023年报,2023-4,2023四季度,per_undistributed_profits,137.7038,,0.07241858,,
2023-12-31,2023年报,2023-4,2023四季度,operating_income_total,150560330316.4500,45244429868.3500,0.18036579,0.31797701,0.19795423
2023-12-31,2023年报,2023-4,2023四季度,per_capital_reserve,1.0945,,0.00000000,,
2023-12-31,2023年报,2023-4,2023四季度,index_full_diluted_roe,34.6523,10.0849,0.09127010,0.24966233,0.11277971
2023-12-31,2023年报,2023-4,2023四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,19.15989900,19.32672500,-0.02008444,0.23273960,-0.05992452
2023-12-31,2023年报,2023-4,2023四季度,assets_debt_ratio,17.9843,,-0.07397662,,
2023-12-31,2023年报,2023-4,2023四季度,index_deduct_holder_net_profit,74752564425.5200,21936923668.6600,0.19048153,0.30049055,0.19231216
2023-12-31,2023年报,2023-4,2023四季度,index_weighted_avg_roe,34.1900,9.3700,0.12987442,0.15394089,0.12215569
2023-12-31,2023年报,2023-4,2023四季度,fcf_to_net_profit_ratio,0.8560150745815747,,,,
2023-12-31,2023年报,2023-4,2023四季度,pe_ttm,29.11,,,,
2023-12-31,2023年报,2023-4,2023四季度,pb,9.52,,,,
2023-09-30,2023三季报,2023-3,2023三季度,index_per_operating_cash_flow_net,39.8042,15.6144,4.31637082,-0.21985341,1.08303095
2023-09-30,2023三季报,2023-3,2023三季度,deduct_net_profit_yoy_growth_ratio,18.9723,15.2954,0.00728962,-0.27716526,0.01104552
2023-09-30,2023三季报,2023-3,2023三季度,parent_holder_net_profit,52876217064.1200,16895801973.3500,0.19091074,0.11262494,0.15677865
2023-09-30,2023三季报,2023-3,2023三季度,calc_per_net_assets,173.3872,,0.05369821,,
2023-09-30,2023三季报,2023-3,2023三季度,inventory_turnover_ratio,0.2146,,0.03872217,,
2023-09-30,2023三季报,2023-3,2023三季度,conservative_quick_ratio,2.0278,,0.18170163,,
2023-09-30,2023三季报,2023-3,2023三季度,equity_ratio,0.1701,,0.02469880,,
2023-09-30,2023三季报,2023-3,2023三季度,current_ratio,5.9588,,-0.03800329,,
2023-09-30,2023三季报,2023-3,2023三季度,basic_eps,42.0900,13.4500,0.19100170,0.11262770,0.15678028
2023-09-30,2023三季报,2023-3,2023三季度,business_cycle,1258.3536,,-0.03712648,,
2023-09-30,2023三季报,2023-3,2023三季度,receive_accounts_turnover_days,0.1989,,,,
2023-09-30,2023三季报,2023-3,2023三季度,quick_ratio,4.8366,,-0.05946640,,
2023-09-30,2023三季报,2023-3,2023三季度,sale_gross_margin,91.7075,91.5204,-0.00181661,0.00798721,0.00113546
2023-09-30,2023三季报,2023-3,2023三季度,inventory_turnover_days,1258.1547,,-0.03727867,,
2023-09-30,2023三季报,2023-3,2023三季度,calculate_operating_income_total_yoy_growth_ratio,17.29672900,13.13784500,0.04672603,-0.35541624,-0.13747633
2023-09-30,2023三季报,2023-3,2023三季度,sale_net_interest_ratio,53.0919,51.9264,-0.00084123,0.01243551,0.00869092
2023-09-30,2023三季报,2023-3,2023三季度,per_undistributed_profits,143.3907,,0.04690191,,
2023-09-30,2023三季报,2023-3,2023三季度,operating_income_total,105315900448.1000,34328694352.7200,0.17296729,0.08607942,0.13137845
2023-09-30,2023三季报,2023-3,2023三季度,per_capital_reserve,1.0945,,0.00000000,,
2023-09-30,2023三季报,2023-3,2023三季度,index_full_diluted_roe,24.2765,8.0701,0.13022245,0.11387006,0.10176526
2023-09-30,2023三季报,2023-3,2023三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,19.09107400,15.67786500,-0.00268143,-0.25380749,-0.00822432
2023-09-30,2023三季报,2023-3,2023三季度,assets_debt_ratio,14.1400,,0.02105658,,
2023-09-30,2023三季报,2023-3,2023三季度,index_deduct_holder_net_profit,52815640756.8600,16868191551.4100,0.18972282,0.11201931,0.15295414
2023-09-30,2023三季报,2023-3,2023三季度,index_weighted_avg_roe,24.8200,8.1200,0.13281607,0.21194030,0.10626703
2023-09-30,2023三季报,2023-3,2023三季度,fcf_to_net_profit_ratio,0.90886634558432,,,,
2023-09-30,2023三季报,2023-3,2023三季度,pe_ttm,32.79,,,,
2023-09-30,2023三季报,2023-3,2023三季度,pb,11.24,,,,
2023-06-30,2023中报,2023-2,2023二季度,index_per_operating_cash_flow_net,24.1898,20.0147,2718.95505618,3.79382530,2.66247621
2023-06-30,2023中报,2023-2,2023二季度,deduct_net_profit_yoy_growth_ratio,20.7797,21.1603,0.00162441,0.03203859,0.22810795
2023-06-30,2023中报,2023-2,2023二季度,parent_holder_net_profit,35980415090.7700,15185532336.2200,0.20764335,-0.26974667,0.21010483
2023-06-30,2023中报,2023-2,2023二季度,calc_per_net_assets,159.9399,,0.04587698,,
2023-06-30,2023中报,2023-2,2023二季度,inventory_turnover_ratio,0.1432,,0.07588279,,
2023-06-30,2023中报,2023-2,2023二季度,conservative_quick_ratio,2.2160,,0.56497175,,
2023-06-30,2023中报,2023-2,2023二季度,equity_ratio,0.1610,,-0.25290023,,
2023-06-30,2023中报,2023-2,2023二季度,current_ratio,6.3536,,0.28407437,,
2023-06-30,2023中报,2023-2,2023二季度,basic_eps,28.6400,12.0885,0.20741990,-0.26974471,0.21010851
2023-06-30,2023中报,2023-2,2023二季度,business_cycle,1257.0524,,-0.07047956,,
2023-06-30,2023中报,2023-2,2023二季度,receive_accounts_turnover_days,0.0692,,,,
2023-06-30,2023中报,2023-2,2023二季度,quick_ratio,5.0700,,0.23903321,,
2023-06-30,2023中报,2023-2,2023二季度,sale_gross_margin,91.7981,90.7952,-0.00337643,-0.01944369,-0.01072246
2023-06-30,2023中报,2023-2,2023二季度,inventory_turnover_days,1256.9832,,-0.07053073,,
2023-06-30,2023中报,2023-2,2023二季度,calculate_operating_income_total_yoy_growth_ratio,19.41959000,20.38190500,0.12932767,0.09238061,0.28292346
2023-06-30,2023中报,2023-2,2023二季度,sale_net_interest_ratio,53.6564,51.2886,-0.00611633,-0.07653499,-0.01265165
2023-06-30,2023中报,2023-2,2023二季度,per_undistributed_profits,129.9407,,0.03670824,,
2023-06-30,2023中报,2023-2,2023二季度,operating_income_total,70987206095.3800,31607904287.6300,0.19419590,-0.19734727,0.20381905
2023-06-30,2023中报,2023-2,2023二季度,per_capital_reserve,1.0945,,0.00000000,,
2023-06-30,2023中报,2023-2,2023二季度,index_full_diluted_roe,17.9082,7.2451,0.15467494,-0.27569281,0.15147807
2023-06-30,2023中报,2023-2,2023二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,20.76433500,21.01048300,-0.00402466,0.02065881,0.21553047
2023-06-30,2023中报,2023-2,2023二季度,assets_debt_ratio,13.3925,,-0.22397409,,
2023-06-30,2023中报,2023-2,2023二季度,index_deduct_holder_net_profit,35947449205.4500,15168973659.8400,0.20779708,-0.26996696,0.21160285
2023-06-30,2023中报,2023-2,2023二季度,index_weighted_avg_roe,16.7000,6.7000,0.14619080,-0.33000000,0.14139693
2023-06-30,2023中报,2023-2,2023二季度,fcf_to_net_profit_ratio,0.8055003405512343,,,,
2023-06-30,2023中报,2023-2,2023二季度,pe_ttm,32.91,,,,
2023-06-30,2023中报,2023-2,2023二季度,pb,9.99,,,,
2023-03-31,2023一季报,2023-1,2023一季度,index_per_operating_cash_flow_net,4.1751,4.1751,1.76275645,-0.80783729,1.76275645
2023-03-31,2023一季报,2023-1,2023一季度,deduct_net_profit_yoy_growth_ratio,20.5034,20.5034,-0.12505761,-0.01673197,-0.12505761
2023-03-31,2023一季报,2023-1,2023一季度,parent_holder_net_profit,20794882754.5500,20794882754.5500,0.20585217,0.13523733,0.20585217
2023-03-31,2023一季报,2023-1,2023一季度,calc_per_net_assets,173.7590,,0.05557857,,
2023-03-31,2023一季报,2023-1,2023一季度,inventory_turnover_ratio,0.0728,,-0.00817439,,
2023-03-31,2023一季报,2023-1,2023一季度,conservative_quick_ratio,2.3082,,0.47715346,,
2023-03-31,2023一季报,2023-1,2023一季度,equity_ratio,0.1463,,-0.16875000,,
2023-03-31,2023一季报,2023-1,2023一季度,current_ratio,6.9427,,0.16162765,,
2023-03-31,2023一季报,2023-1,2023一季度,basic_eps,16.5500,16.5538,0.20538966,0.13529936,0.20585086
2023-03-31,2023一季报,2023-1,2023一季度,business_cycle,1236.3558,,0.00831687,,
2023-03-31,2023一季报,2023-1,2023一季度,receive_accounts_turnover_days,0.0921,,,,
2023-03-31,2023一季报,2023-1,2023一季度,quick_ratio,5.6628,,0.12558140,,
2023-03-31,2023一季报,2023-1,2023一季度,sale_gross_margin,92.5956,92.5956,0.00246731,0.00813514,0.00246731
2023-03-31,2023一季报,2023-1,2023一季度,inventory_turnover_days,1236.2637,,0.00824176,,
2023-03-31,2023一季报,2023-1,2023一季度,calculate_operating_income_total_yoy_growth_ratio,18.65824500,18.65824500,0.02224782,0.12887755,0.02224782
2023-03-31,2023一季报,2023-1,2023一季度,sale_net_interest_ratio,55.5393,55.5393,-0.00085092,0.07632634,-0.00085092
2023-03-31,2023一季报,2023-1,2023一季度,per_undistributed_profits,144.9397,,0.02310136,,
2023-03-31,2023一季报,2023-1,2023一季度,operating_income_total,39379301807.7500,39379301807.7500,0.18658245,0.04266097,0.18658245
2023-03-31,2023一季报,2023-1,2023一季度,per_capital_reserve,1.0945,,0.00000000,,
2023-03-31,2023一季报,2023-1,2023一季度,index_full_diluted_roe,9.5269,10.0028,0.14236894,0.10372070,0.14941683
2023-03-31,2023一季报,2023-1,2023一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,20.58521700,20.58521700,-0.12701699,0.00129006,-0.12701699
2023-03-31,2023一季报,2023-1,2023一季度,assets_debt_ratio,12.3562,,-0.14678912,,
2023-03-31,2023一季报,2023-1,2023一季度,index_deduct_holder_net_profit,20778475545.6100,20778475545.6100,0.20503380,0.12934838,0.20503380
2023-03-31,2023一季报,2023-1,2023一季度,index_weighted_avg_roe,10.0000,10.0000,0.14942529,0.19760479,0.14942529
2023-03-31,2023一季报,2023-1,2023一季度,fcf_to_net_profit_ratio,0.20865891053079405,,,,
2023-03-31,2023一季报,2023-1,2023一季度,pe_ttm,37.49,,,,
2023-03-31,2023一季报,2023-1,2023一季度,pb,10.81,,,,
2022-12-31,2022年报,2022-4,2022四季度,index_per_operating_cash_flow_net,29.2140,21.7269,-0.42684157,1.89846585,0.00062174
2022-12-31,2022年报,2022-4,2022四季度,deduct_net_profit_yoy_growth_ratio,19.4191,20.8523,0.64073642,0.37836373,0.29618832
2022-12-31,2022年报,2022-4,2022四季度,parent_holder_net_profit,62717467870.1200,18317652286.5800,0.19552602,0.25412627,0.20558695
2022-12-31,2022年报,2022-4,2022四季度,calc_per_net_assets,157.2258,,0.04203511,,
2022-12-31,2022年报,2022-4,2022四季度,inventory_turnover_ratio,0.2795,,-0.03153153,,
2022-12-31,2022年报,2022-4,2022四季度,conservative_quick_ratio,1.1909,,0.33031725,,
2022-12-31,2022年报,2022-4,2022四季度,equity_ratio,0.2501,,-0.18560729,,
2022-12-31,2022年报,2022-4,2022四季度,current_ratio,4.4147,,0.15813636,,
2022-12-31,2022年报,2022-4,2022四季度,basic_eps,49.9300,14.5810,0.19564176,0.25405303,0.20551954
2022-12-31,2022年报,2022-4,2022四季度,business_cycle,1288.0750,,0.03260683,,
2022-12-31,2022年报,2022-4,2022四季度,receive_accounts_turnover_days,0.0607,,,,
2022-12-31,2022年报,2022-4,2022四季度,quick_ratio,3.5586,,0.10262131,,
2022-12-31,2022年报,2022-4,2022四季度,sale_gross_margin,91.8667,91.8484,0.00356564,0.00472343,-0.00560164
2022-12-31,2022年报,2022-4,2022四季度,inventory_turnover_days,1288.0143,,0.03255817,,
2022-12-31,2022年报,2022-4,2022四季度,calculate_operating_income_total_yoy_growth_ratio,16.52564700,16.52813900,0.41173077,0.08510271,0.17638594
2022-12-31,2022年报,2022-4,2022四季度,sale_net_interest_ratio,52.6795,51.6008,0.00394684,0.00236601,0.00826333
2022-12-31,2022年报,2022-4,2022四季度,per_undistributed_profits,128.4049,,0.00364079,,
2022-12-31,2022年报,2022-4,2022四季度,operating_income_total,127553959355.9700,37768079037.6100,0.16525647,0.24473102,0.16528139
2022-12-31,2022年报,2022-4,2022四季度,per_capital_reserve,1.0945,,0.00000000,,
2022-12-31,2022年报,2022-4,2022四季度,index_full_diluted_roe,31.7541,9.0628,0.14728102,0.23729299,0.08524830
2022-12-31,2022年报,2022-4,2022四季度,calculate_parent_holder_net_profit_yoy_growth_ratio,19.55260200,20.55869500,0.58437587,0.30053510,0.13863249
2022-12-31,2022年报,2022-4,2022四季度,assets_debt_ratio,19.4210,,-0.14867596,,
2022-12-31,2022年报,2022-4,2022四季度,index_deduct_holder_net_profit,62791872697.7200,18398641180.8100,0.19419087,0.25756158,0.20852305
2022-12-31,2022年报,2022-4,2022四季度,index_weighted_avg_roe,30.2600,8.3500,0.01204013,0.13760218,0.01581509
2022-12-31,2022年报,2022-4,2022四季度,fcf_to_net_profit_ratio,0.5005311993542052,,,,
2022-12-31,2022年报,2022-4,2022四季度,pe_ttm,37.33,,,,
2022-12-31,2022年报,2022-4,2022四季度,pb,10.76,,,,
2022-09-30,2022三季报,2022-3,2022三季度,index_per_operating_cash_flow_net,7.4871,7.4960,-0.74409026,0.37168789,-0.37361076
2022-09-30,2022三季报,2022-3,2022三季度,deduct_net_profit_yoy_growth_ratio,18.8350,15.1283,0.84821753,-0.12197911,0.14898190
2022-09-30,2022三季报,2022-3,2022三季度,parent_holder_net_profit,44399815583.5400,14605907505.7100,0.19142403,0.16391569,0.15807874
2022-09-30,2022三季报,2022-3,2022三季度,calc_per_net_assets,164.5511,,0.18560695,,
2022-09-30,2022三季报,2022-3,2022三季度,inventory_turnover_ratio,0.2066,,-0.06894998,,
2022-09-30,2022三季报,2022-3,2022三季度,conservative_quick_ratio,1.7160,,0.45349822,,
2022-09-30,2022三季报,2022-3,2022三季度,equity_ratio,0.1660,,-0.34048470,,
2022-09-30,2022三季报,2022-3,2022三季度,current_ratio,6.1942,,0.39748218,,
2022-09-30,2022三季报,2022-3,2022三季度,basic_eps,35.3400,11.6271,0.19110212,0.16392048,0.15807769
2022-09-30,2022三季报,2022-3,2022三季度,business_cycle,1306.8732,,0.07405617,,
2022-09-30,2022三季报,2022-3,2022三季度,receive_accounts_turnover_days,,,,,
2022-09-30,2022三季报,2022-3,2022三季度,quick_ratio,5.1424,,0.38650274,,
2022-09-30,2022三季报,2022-3,2022三季度,sale_gross_margin,91.8744,91.4166,0.00748974,-0.00395187,0.00643384
2022-09-30,2022三季报,2022-3,2022三季度,inventory_turnover_days,1306.8732,,0.07405617,,
2022-09-30,2022三季报,2022-3,2022三季度,calculate_operating_income_total_yoy_growth_ratio,16.52460000,15.23186600,0.53738204,-0.04124182,0.52508762
2022-09-30,2022三季报,2022-3,2022三季度,sale_net_interest_ratio,53.1366,51.4790,0.00220673,-0.00898629,-0.01592181
2022-09-30,2022三季报,2022-3,2022三季度,per_undistributed_profits,136.9667,,0.17447410,,
2022-09-30,2022三季报,2022-3,2022三季度,operating_income_total,89785880318.3600,30342361807.1200,0.16524600,0.15561958,0.15231866
2022-09-30,2022三季报,2022-3,2022三季度,per_capital_reserve,1.0945,,0.00000000,,
2022-09-30,2022三季报,2022-3,2022三季度,index_full_diluted_roe,21.4794,7.3247,0.00490772,0.16412905,-0.02406300
2022-09-30,2022三季报,2022-3,2022三季度,calculate_parent_holder_net_profit_yoy_growth_ratio,19.14240300,15.80787400,0.88286962,-0.08545879,0.27962352
2022-09-30,2022三季报,2022-3,2022三季度,assets_debt_ratio,13.8484,,-0.29096374,,
2022-09-30,2022三季报,2022-3,2022三季度,index_deduct_holder_net_profit,44393231516.9100,14630409785.5000,0.18835009,0.16858574,0.15128339
2022-09-30,2022三季报,2022-3,2022三季度,index_weighted_avg_roe,21.9100,7.3400,0.01060886,0.25042589,-0.01871658
2022-09-30,2022三季报,2022-3,2022三季度,fcf_to_net_profit_ratio,0.15240033130539643,,,,
2022-09-30,2022三季报,2022-3,2022三季度,pe_ttm,40.63,,,,
2022-09-30,2022三季报,2022-3,2022三季度,pb,12.18,,,,
2022-06-30,2022中报,2022-2,2022二季度,index_per_operating_cash_flow_net,-0.0089,5.4648,-1.00051475,1.99837404,-0.70415604
2022-06-30,2022中报,2022-2,2022二季度,deduct_net_profit_yoy_growth_ratio,20.7460,17.2300,1.37994723,-0.26474354,0.41106907
2022-06-30,2022中报,2022-2,2022二季度,parent_holder_net_profit,29793908077.8300,12548939490.5100,0.20848242,-0.27231300,0.17285032
2022-06-30,2022中报,2022-2,2022二季度,calc_per_net_assets,152.9242,,0.18774417,,
2022-06-30,2022中报,2022-2,2022二季度,inventory_turnover_ratio,0.1331,,-0.06399437,,
2022-06-30,2022中报,2022-2,2022二季度,conservative_quick_ratio,1.4160,,0.14544572,,
2022-06-30,2022中报,2022-2,2022二季度,equity_ratio,0.2155,,-0.23063192,,
2022-06-30,2022中报,2022-2,2022二季度,current_ratio,4.9480,,0.22106510,,
2022-06-30,2022中报,2022-2,2022二季度,basic_eps,23.7200,9.9896,0.20835456,-0.27231405,0.17284617
2022-06-30,2022中报,2022-2,2022二季度,business_cycle,1352.3666,,0.06836960,,
2022-06-30,2022中报,2022-2,2022二季度,receive_accounts_turnover_days,,,,,
2022-06-30,2022中报,2022-2,2022二季度,quick_ratio,4.0919,,0.22215585,,
2022-06-30,2022中报,2022-2,2022二季度,sale_gross_margin,92.1091,91.7793,0.00799642,-0.00637019,0.00849613
2022-06-30,2022中报,2022-2,2022二季度,inventory_turnover_days,1352.3666,,0.06836960,,
2022-06-30,2022中报,2022-2,2022二季度,calculate_operating_income_total_yoy_growth_ratio,17.19570900,15.88707800,0.54252553,-0.12957887,0.39199558
2022-06-30,2022中报,2022-2,2022二季度,sale_net_interest_ratio,53.9866,51.9458,0.01121415,-0.06549780,-0.00891571
2022-06-30,2022中报,2022-2,2022二季度,per_undistributed_profits,125.3397,,0.17601851,,
2022-06-30,2022中报,2022-2,2022二季度,operating_income_total,59443518511.2400,26256358284.1900,0.17195709,-0.20883986,0.15887078
2022-06-30,2022中报,2022-2,2022二季度,per_capital_reserve,1.0945,,0.00000000,,
2022-06-30,2022中报,2022-2,2022二季度,index_full_diluted_roe,15.5093,6.2920,0.01745696,-0.27698937,-0.00907144
2022-06-30,2022中报,2022-2,2022二季度,calculate_parent_holder_net_profit_yoy_growth_ratio,20.84824200,17.28503200,1.29594988,-0.26697206,0.37914375
2022-06-30,2022中报,2022-2,2022二季度,assets_debt_ratio,17.2578,,-0.18911985,,
2022-06-30,2022中报,2022-2,2022二季度,index_deduct_holder_net_profit,29762821731.4100,12519757284.5800,0.20745992,-0.27392504,0.17229986
2022-06-30,2022中报,2022-2,2022二季度,index_weighted_avg_roe,14.5700,5.8700,0.02605634,-0.32528736,-0.00676819
2022-06-30,2022中报,2022-2,2022二季度,fcf_to_net_profit_ratio,-0.05696062773123802,,,,
2022-06-30,2022中报,2022-2,2022二季度,pe_ttm,45.88,,,,
2022-06-30,2022中报,2022-2,2022二季度,pb,12.37,,,,
2022-03-31,2022一季报,2022-1,2022一季度,index_per_operating_cash_flow_net,-5.4737,-5.4737,-3.63048811,-1.25208857,-3.63048811
2022-03-31,2022一季报,2022-1,2022一季度,deduct_net_profit_yoy_growth_ratio,23.4340,23.4340,2.78608934,0.45666795,2.78608934
2022-03-31,2022一季报,2022-1,2022一季度,parent_holder_net_profit,17244968587.3200,17244968587.3200,0.23580318,0.13498765,0.23580318
2022-03-31,2022一季报,2022-1,2022一季度,calc_per_net_assets,164.6102,,0.17976802,,
2022-03-31,2022一季报,2022-1,2022一季度,inventory_turnover_ratio,0.0734,,-0.05412371,,
2022-03-31,2022一季报,2022-1,2022一季度,conservative_quick_ratio,1.5626,,-0.02799204,,
2022-03-31,2022一季报,2022-1,2022一季度,equity_ratio,0.1760,,-0.05731119,,
2022-03-31,2022一季报,2022-1,2022一季度,current_ratio,5.9767,,0.03966114,,
2022-03-31,2022一季报,2022-1,2022一季度,basic_eps,13.7300,13.7279,0.23582358,0.13498743,0.23580141
2022-03-31,2022一季报,2022-1,2022一季度,business_cycle,1226.1580,,0.05722069,,
2022-03-31,2022一季报,2022-1,2022一季度,receive_accounts_turnover_days,,,,,
2022-03-31,2022一季报,2022-1,2022一季度,quick_ratio,5.0310,,0.04792851,,
2022-03-31,2022一季报,2022-1,2022一季度,sale_gross_margin,92.3677,92.3677,0.00754175,0.00002057,0.00754175
2022-03-31,2022一季报,2022-1,2022一季度,inventory_turnover_days,1226.1580,,0.05722069,,
2022-03-31,2022一季报,2022-1,2022一季度,calculate_operating_income_total_yoy_growth_ratio,18.25217400,18.25217400,0.66924010,0.29909368,0.66924010
2022-03-31,2022一季报,2022-1,2022一季度,sale_net_interest_ratio,55.5866,55.5866,0.02619268,0.08614461,0.02619268
2022-03-31,2022一季报,2022-1,2022一季度,per_undistributed_profits,141.6670,,0.17428666,,
2022-03-31,2022一季报,2022-1,2022一季度,operating_income_total,33187160227.0500,33187160227.0500,0.18252174,0.02394353,0.18252174
2022-03-31,2022一季报,2022-1,2022一季度,per_capital_reserve,1.0945,,0.00000000,,
2022-03-31,2022一季报,2022-1,2022一季度,index_full_diluted_roe,8.3396,8.7025,0.04749105,0.04210325,0.04956884
2022-03-31,2022一季报,2022-1,2022一季度,calculate_parent_holder_net_profit_yoy_growth_ratio,23.58031800,23.58031800,2.58729148,0.30598348,2.58729148
2022-03-31,2022一季报,2022-1,2022一季度,assets_debt_ratio,14.4820,,-0.04768168,,
2022-03-31,2022一季报,2022-1,2022一季度,index_deduct_holder_net_profit,17243064446.8300,17243064446.8300,0.23433979,0.13261847,0.23433979
2022-03-31,2022一季报,2022-1,2022一季度,index_weighted_avg_roe,8.7000,8.7000,0.04945718,0.05839416,0.04945718
2022-03-31,2022一季报,2022-1,2022一季度,fcf_to_net_profit_ratio,-0.46965995612687217,,,,
2022-03-31,2022一季报,2022-1,2022一季度,pe_ttm,41.43,,,,
2022-03-31,2022一季报,2022-1,2022一季度,pb,12.47,,,,
2021-12-31,2021年报,2021-4,2021四季度,index_per_operating_cash_flow_net,50.9702,21.7134,0.23920712,0.81443971,0.02704620
2021-12-31,2021年报,2021-4,2021四季度,deduct_net_profit_yoy_growth_ratio,11.8356,16.0874,-0.12634990,0.22182475,-0.21970597
2021-12-31,2021年报,2021-4,2021四季度,parent_holder_net_profit,52460144378.1600,15193970218.1900,0.12340886,0.20470528,0.18055602
2021-12-31,2021年报,2021-4,2021四季度,calc_per_net_assets,150.8834,,0.17490854,,
2021-12-31,2021年报,2021-4,2021四季度,inventory_turnover_ratio,0.2886,,-0.04151445,,
2021-12-31,2021年报,2021-4,2021四季度,conservative_quick_ratio,0.8952,,0.08574894,,
2021-12-31,2021年报,2021-4,2021四季度,equity_ratio,0.3071,,0.08477570,,
2021-12-31,2021年报,2021-4,2021四季度,current_ratio,3.8119,,-0.06221708,,
2021-12-31,2021年报,2021-4,2021四季度,basic_eps,41.7600,12.0952,0.12348668,0.20470120,0.18056084
2021-12-31,2021年报,2021-4,2021四季度,business_cycle,1247.4012,,0.04331248,,
2021-12-31,2021年报,2021-4,2021四季度,receive_accounts_turnover_days,,,,,
2021-12-31,2021年报,2021-4,2021四季度,quick_ratio,3.2274,,-0.05421404,,
2021-12-31,2021年报,2021-4,2021四季度,sale_gross_margin,91.5403,92.3658,0.00143421,0.01688388,0.00821167
